79061,445,902,4
79068,291,402,4
79070,919,709,3
79074,870,873,2
79079,712,996,4
79084,789,249,3
79085,890,739,2
79089,677,91,5
79093,655,391,2
79094,719,216,4
79096,666,1474,3
79100,749,209,4
79105,887,294,5
79106,500,409,4
79118,474,523,5
79121,804,120,3
79131,340,497,5
79143,790,862,1
79146,615,70,4
79152,790,105,2
79157,297,294,3
79158,304,243,3
79160,727,158,2
79163,790,294,2
79168,919,372,3
79171,542,347,3
79175,189,1404,5
79179,730,248,3
79186,634,290,3
79205,852,1052,4
79211,698,202,3
79214,394,29,3
79220,622,80,3
79229,378,216,4
79231,764,111,4
79232,405,401,1
79233,863,321,4
79234,660,391,2
79235,625,476,2
79237,862,476,4
79253,805,1110,5
79258,605,338,2
79261,71,168,5
79262,730,257,5
79264,917,150,5
79266,659,451,5
79268,745,194,4
79270,447,83,5
79277,896,1183,2
79279,472,294,4
79282,897,240,4
79283,577,1219,3
79284,753,523,4
79287,780,294,3
79289,642,21,5
79295,166,687,1
79296,935,864,5
79299,884,382,5
79302,586,284,3
79303,628,294,4
79304,748,83,3
79308,292,419,4
79311,780,186,4
79312,835,25,5
79315,398,208,5
79316,624,93,5
79318,870,1118,3
79319,474,204,4
79324,840,659,5
79325,727,722,2
79327,380,211,3
79335,868,480,4
79340,774,401,2
79342,843,739,2
79343,835,69,5
79348,788,433,2
79364,354,451,3
79368,325,93,4
79370,833,435,2
79371,889,856,4
79376,804,988,4
79378,870,401,3
79379,276,150,4
79391,727,274,5
79396,833,168,5
79398,770,929,4
79406,450,220,4
79407,142,42,4
79408,747,13,3
79411,487,274,4
79415,716,609,3
79416,880,790,3
79417,806,655,3
79419,690,747,3
79428,439,290,4
79432,543,249,2
79437,497,402,4
79441,102,153,2
79442,14,186,4
79444,793,151,5
79445,354,170,4
79448,907,8,3
79450,833,238,2
79452,837,151,5
79456,913,747,3
79462,758,242,3
79464,894,1080,4
79468,707,81,2
79472,236,294,2
79478,621,25,4
79488,796,480,4
79489,535,301,4
79495,181,988,2
79498,899,655,4
79506,769,411,3
79508,851,412,2
79509,868,739,2
79513,474,25,5
79514,342,486,5
79518,506,516,4
79523,279,321,5
79525,851,411,3
79527,645,482,4
79528,621,154,5
79533,918,856,4
79537,684,63,4
79540,879,866,5
79542,700,173,5
79544,848,478,5
79547,561,184,3
79549,486,242,4
79550,887,411,4
79551,886,1209,2
79555,316,487,3
79556,429,235,3
79573,724,873,3
79584,457,120,2
79585,889,249,3
79587,790,83,3
79588,734,274,4
79592,933,1070,2
79594,622,386,3
79595,822,539,2
79603,407,659,5
79607,576,763,3
79621,915,321,3
79624,634,248,4
79628,156,480,5
79629,851,347,5
79630,71,153,4
79632,813,892,1
79634,790,393,2
79637,222,72,4
79646,542,321,4
79650,932,211,5
79656,293,451,3
79661,284,319,3
79662,366,17,5
79665,790,73,4
79666,795,419,3
79667,805,1098,3
79669,541,151,3
79676,758,168,5
79679,764,747,3
79680,25,204,5
79683,833,202,4
79685,340,480,5
79686,888,514,5
79696,715,746,5
79700,648,781,4
79704,417,111,3
79719,181,1061,2
79727,595,274,3
79735,872,274,3
79736,562,204,1
79737,766,481,4
79746,844,70,4
79753,727,65,2
79759,256,216,5
79760,892,153,5
79764,860,49,2
79765,276,95,5
79771,78,476,3
79774,833,1029,1
79779,933,765,1
79780,476,384,4
79783,655,480,4
79784,751,385,4
79787,336,1094,1
79793,677,539,3
79794,773,386,3
79797,889,866,4
79803,896,1437,1
79808,916,70,4
79809,865,21,2
79812,194,710,3
79813,345,412,3
79817,749,1185,4
79820,712,843,3
79826,766,186,3
79834,648,47,2
79844,198,367,3
79849,537,723,2
79850,868,746,2
79852,536,209,2
79854,541,655,4
79861,579,692,4
79864,881,63,4
79867,690,153,5
79869,666,66,4
79872,548,316,4
79873,896,476,2
79875,725,301,4
79878,222,90,2
79886,828,26,3
79890,622,173,5
79894,846,208,5
79896,881,451,1
79897,456,739,3
79899,503,66,3
79901,474,482,3
79902,829,319,4
79903,622,480,4
79904,833,235,4
79905,566,49,2
79911,682,876,3
79915,874,116,4
79916,864,401,4
79923,42,73,4
79925,806,158,2
79926,912,173,4
79935,848,202,5
79936,393,820,3
79941,209,249,2
79943,487,85,2
79952,708,687,2
79953,487,301,4
79960,647,29,4
79965,642,775,4
79966,690,629,1
79970,749,284,4
79971,92,402,3
79976,698,490,3
79977,911,21,4
79979,916,763,3
79983,931,255,4
79994,498,410,3
79995,749,95,3
80001,761,1287,1
80004,889,523,4
80006,216,151,3
80007,880,1165,2
80013,594,269,4
80014,469,152,4
80020,727,408,4
80021,892,367,4
80024,524,69,4
80025,712,415,4
80027,840,70,3
80030,896,88,5
80031,872,756,4
80038,586,1218,5
80046,339,211,5
80048,435,202,4
80056,474,652,4
80059,823,709,3
80064,537,319,4
80065,429,412,4
80066,645,72,3
80067,844,173,5
80068,868,153,2
80071,416,571,3
80092,840,173,5
80093,854,235,2
80094,868,382,4
80096,650,231,2
80099,751,173,4
80101,881,108,3
80108,825,1199,4
80111,848,663,5
80112,523,257,5
80114,497,111,4
80120,398,482,5
80125,795,382,4
80130,863,901,1
80131,674,111,5
80132,327,393,3
80133,896,575,2
80140,863,319,2
80142,152,944,4
80144,612,864,4
80147,511,1527,4
80155,659,294,4
80157,690,66,3
80163,880,47,4
80167,894,1115,4
80168,657,301,3
80175,788,385,3
80176,553,609,4
80179,648,575,3
80181,160,408,4
80183,425,435,3
80193,624,993,4
80197,707,480,3
80199,660,259,4
80200,868,783,1
80201,21,873,2
80210,880,394,3
80212,296,194,5
80213,393,411,2
80220,660,173,5
80222,447,411,2
80225,524,208,5
80232,897,184,4
80233,463,1028,2
80234,405,512,1
80248,436,941,4
80261,932,745,5
80264,938,1028,5
80278,286,408,4
80281,325,408,5
80285,655,731,3
80291,699,477,3
80298,882,756,3
80299,880,284,4
80302,943,721,5
80303,843,153,3
80304,479,202,4
80306,749,184,2
80308,834,316,5
80310,821,845,5
80312,535,186,4
80313,740,873,2
80317,933,1028,2
80318,87,715,3
80320,778,69,2
80322,694,194,5
80326,186,1385,2
80327,825,249,3
80335,526,1007,3
80338,462,873,4
80351,715,173,5
80352,804,637,3
80353,942,892,3
80354,894,316,4
80355,293,88,3
80360,621,40,3
80361,450,571,2
80362,336,734,1
80364,655,722,1
80369,896,73,3
80372,932,430,4
80374,902,497,5
80378,210,173,4
80381,676,294,4
80385,608,163,1
80392,893,820,3
80396,145,338,3
80402,727,1165,2
80403,505,173,3
80405,749,111,3
80407,49,577,1
80409,919,21,2
80413,705,862,1
80414,859,257,2
80415,793,235,3
80417,790,944,1
80421,486,269,4
80425,654,845,4
80428,840,419,5
80433,535,211,4
80434,939,1051,5
80435,815,402,5
80442,407,151,4
80449,715,122,4
80459,838,70,4
80471,896,430,3
80475,796,257,5
80478,774,8,1
80484,747,732,3
80486,5,383,3
80491,840,154,3
80493,728,319,3
80508,805,393,3
80509,880,240,4
80511,727,410,2
80512,363,385,4
80514,847,220,4
80517,937,93,4
80520,779,235,4
80530,391,301,4
80535,625,385,4
80539,327,749,3
80550,773,168,5
80551,927,866,4
80553,495,1188,5
80554,430,523,4
80555,707,425,5
80557,727,739,4
80559,648,384,4
80571,744,481,3
80573,726,763,2
80576,864,290,3
80578,868,1509,1
80584,416,869,3
80591,474,259,1
80594,268,388,1
80595,880,249,4
80601,676,892,4
80605,528,204,5
80608,606,451,3
80614,729,338,1
80619,621,721,4
80623,533,580,3
80627,687,294,3
80631,707,111,4
80633,95,238,5
80634,868,579,1
80637,880,456,3
80638,611,342,3
80641,622,257,3
80642,185,480,4
80648,921,929,1
80653,262,216,3
80654,592,47,5
80662,654,25,1
80665,84,756,3
80677,453,257,3
80684,684,393,4
80688,870,65,3
80690,361,47,4
80692,889,85,3
80699,666,81,4
80702,896,836,3
80705,476,430,4
80706,234,93,3
80708,110,29,3
80714,929,480,3
80721,500,168,4
80724,934,83,4
80732,917,535,4
80733,174,284,4
80735,773,737,3
80737,198,204,3
80746,773,170,5
80748,795,169,5
80750,774,91,1
80751,889,718,4
80755,297,208,4
80757,15,938,3
80759,299,747,4
80761,659,476,3
80766,873,321,1
80773,864,663,4
80774,795,151,3
80776,829,294,2
80779,677,294,5
80781,568,604,4
80784,766,523,3
80787,794,116,5
80789,805,204,2
80790,716,209,3
80797,829,259,2
80806,757,204,4
80813,846,514,3
80814,456,367,3
80821,763,83,3
80822,804,94,4
80826,828,70,3
80829,776,91,4
80830,712,238,3
80832,746,385,5
80835,96,514,4
80836,606,81,3
80842,878,482,4
80845,592,893,1
80847,870,354,4
80849,741,209,3
80851,393,384,3
80856,216,65,4
80862,782,312,4
80863,95,110,2
80864,881,456,1
80865,722,294,2
80867,705,419,3
80870,805,21,2
80876,900,871,1
80881,892,425,5
80882,301,367,4
80883,524,495,4
80885,859,1048,3
80890,758,93,5
80892,524,269,4
80902,889,408,3
80903,887,284,4
80905,223,477,3
80909,901,259,2
80910,848,393,5
80915,438,301,4
80923,883,796,3
80930,752,354,2
80933,864,692,2
80936,648,864,3
80940,347,105,2
80943,868,139,1
80946,921,202,4
80951,663,42,5
80952,720,319,3
80953,708,151,4
80955,806,1098,4
80962,313,216,4
80965,588,29,3
80966,655,13,3
80971,648,585,3
80974,846,490,4
80980,694,490,4
80983,864,629,3
80994,771,381,3
80998,854,151,4
81002,450,725,3
81013,780,419,4
81023,846,630,3
81024,854,150,3
81029,8,243,2
81032,774,585,1
81049,452,153,4
81051,788,1183,2
81053,354,8,5
81055,758,240,3
81056,864,25,4
81060,697,235,4
81062,545,1188,3
81066,506,712,3
81067,886,202,3
81068,878,194,4
81071,756,739,4
81077,429,231,2
81078,860,220,3
81080,837,763,1
81081,495,655,5
81084,922,153,4
81087,561,433,1
81092,660,435,4
81093,416,1337,1
81094,475,269,4
81095,843,435,2
81099,698,435,3
81100,840,186,4
81102,486,1611,3
81104,506,739,4
81106,618,111,3
81110,886,783,1
81112,896,83,5
81114,747,83,4
81116,805,629,3
81118,332,385,5
81123,506,204,5
81124,457,367,4
81127,823,425,5
81130,503,347,5
81131,388,294,4
81135,764,692,4
81138,498,269,4
81140,823,170,4
81147,416,235,2
81149,896,719,1
81150,256,274,5
81151,331,8,3
81152,459,294,5
81157,885,655,3
81166,749,763,1
81168,793,240,4
81173,303,1041,2
81174,648,95,3
81177,669,168,4
81179,901,1041,5
81181,782,1668,3
81188,889,687,2
81196,890,480,5
81200,392,604,5
81201,454,687,3
81209,457,225,4
81210,299,408,4
81212,943,765,3
81217,795,91,5
81221,833,194,3
81222,520,893,2
81226,374,220,2
81229,735,764,3
81234,710,202,3
81245,87,1180,3
81246,497,232,3
81247,731,486,4
81248,99,789,4
81257,642,368,4
81259,303,687,1
81266,933,367,4
81268,90,69,1
81273,378,1092,3
81274,374,1206,2
81279,805,451,5
81283,840,580,3
81286,336,25,3
81294,798,577,2
81295,933,168,3
81298,854,194,3
81299,747,655,3
81304,828,512,5
81305,464,259,4
81307,144,72,4
81309,806,47,4
81314,130,88,2
81321,758,105,2
81322,234,655,3
81327,314,1047,4
81328,721,269,5
81329,514,796,4
81330,326,202,4
81349,394,91,4
81352,454,81,1
81358,825,871,3
81360,682,932,1
81361,736,294,3
81362,807,386,4
81364,870,514,5
81367,839,255,3
81368,880,571,2
81369,790,391,2
81370,883,319,3
81373,716,294,4
81378,774,732,1
81388,805,13,3
81392,844,255,3
81397,187,710,4
81399,610,480,5
81404,904,216,4
81409,468,65,3
81412,606,284,4
81415,622,763,4
81418,933,151,4
81425,880,49,3
81429,666,381,3
81430,315,163,3
81431,940,792,2
81433,886,26,4
81435,721,321,3
81441,886,81,4
81442,766,194,3
81446,660,393,2
81453,642,725,4
81456,763,171,3
81459,848,433,3
81465,699,683,3
81467,905,116,3
81472,343,72,5
81474,887,412,5
81483,882,739,4
81487,389,419,3
81492,293,85,3
81495,692,476,3
81499,445,1534,1
81502,942,1028,4
81503,373,170,5
81506,938,111,5
81507,486,251,5
81515,694,138,3
81520,676,480,5
81524,848,805,5
81526,795,123,4
81527,840,216,4
81528,361,202,3
81537,840,516,5
81549,774,410,1
81550,235,970,4
81551,665,255,4
81556,655,451,3
81560,882,211,4
81561,643,67,4
81562,642,734,3
81563,654,274,4
81564,334,236,4
81565,690,781,2
81566,788,715,3
81568,1,83,3
81569,880,577,3
81571,751,428,4
81573,796,269,3
81574,870,763,4
81576,301,425,4
81579,869,116,4
81582,827,269,5
81586,421,269,3
81590,852,259,4
81592,922,476,1
81594,101,763,3
81596,788,655,3
81601,11,173,5
81604,705,83,4
81609,730,294,4
81619,682,1047,3
81621,321,419,4
81624,588,88,5
81625,716,274,5
81629,893,151,4
81631,844,83,5
81634,911,93,4
81639,579,70,3
81642,790,1188,3
81644,908,47,3
81647,749,4,4
81649,91,294,3
81651,878,732,4
81655,58,354,3
81657,533,739,5
81660,632,173,5
81661,268,408,5
81663,790,687,1
81664,887,240,5
81675,883,971,3
81678,279,284,1
81680,732,243,5
81682,264,430,5
81683,227,319,4
81684,766,1298,3
81687,624,1012,4
81690,846,430,3
81691,682,732,3
81692,880,477,3
81697,798,585,3
81698,889,91,4
81699,183,739,4
81705,940,116,2
81708,699,878,3
81711,506,63,4
81712,534,109,4
81715,435,17,2
81717,823,792,3
81718,897,95,3
81720,872,820,3
81721,773,90,4
81723,305,66,3
81724,795,820,3
81727,526,150,2
81730,529,301,4
81731,789,1007,4
81734,804,153,4
81735,847,25,3
81736,939,220,5
81741,707,367,4
81742,901,477,3
81746,899,202,4
81747,921,240,1
81750,314,585,2
81752,7,211,5
81753,629,238,5
81755,899,153,5
81757,727,67,4
81759,880,105,3
81760,852,25,3
81765,790,116,4
81768,885,169,5
81770,896,202,2
81774,940,321,4
81775,429,284,3
81784,621,1036,1
81789,524,116,4
81794,916,163,3
81795,747,154,3
81797,541,204,4
81799,625,25,2
81800,840,45,4
81806,537,211,4
81807,43,73,4
81810,897,211,5
81814,879,255,4
81816,889,169,5
81818,794,109,4
81822,451,1295,2
81825,777,238,4
81826,676,1234,1
81832,896,820,2
81836,697,369,5
81841,305,663,3
81853,707,702,3
81858,92,63,3
81859,11,393,4
81860,748,168,3
81861,889,428,4
81862,844,45,4
81864,595,1028,3
81865,864,65,3
81867,405,1544,1
81868,833,745,4
81871,588,168,5
81874,863,683,1
81878,16,480,5
81880,690,393,4
81887,579,393,4
81890,527,878,1
81891,622,95,4
81894,450,111,4
81895,798,81,3
81896,861,319,5
81897,887,1029,5
81901,922,274,3
81902,13,242,2
81903,621,1185,3
81910,286,235,4
81911,279,259,3
81914,862,238,4
81916,452,94,1
81921,268,1110,3
81922,181,1079,1
81935,913,168,4
81936,18,604,5
81937,870,83,4
81941,860,204,4
81951,878,269,4
81954,880,876,4
81955,760,111,4
81958,648,629,4
81961,735,321,3
81963,868,854,4
81965,654,255,2
81966,934,257,4
81967,818,269,3
81968,933,211,4
81970,796,478,5
81972,804,238,4
81977,804,216,4
81986,11,451,2
81991,474,663,4
81992,630,1197,3
82001,541,993,4
82002,758,216,4
82003,180,40,4
82004,406,604,3
82009,763,732,3
82011,885,274,5
82014,903,111,3
82018,715,95,4
82027,897,864,4
82034,936,926,4
82037,268,719,1
82040,560,168,4
82044,533,255,2
82046,804,393,3
82050,888,153,4
82052,747,367,3
82054,870,211,3
82057,846,1218,4
82058,796,391,4
82059,523,42,3
82064,326,94,4
82068,788,482,4
82069,719,655,4
82073,720,321,4
82079,766,40,3
82086,815,945,4
82090,773,42,3
82092,337,67,4
82098,280,70,4
82099,892,613,5
82101,632,201,4
82102,907,83,5
82103,146,294,1
82106,771,477,5
82112,839,1048,1
82118,894,1404,3
82123,620,94,5
82126,632,523,3
82130,940,151,3
82133,848,108,5
82136,49,652,5
82142,548,347,2
82146,822,91,3
82148,638,202,3
82150,869,1061,1
82154,230,422,3
82158,489,688,2
82159,899,255,4
82160,854,652,3
82165,503,211,5
82166,399,820,4
82167,404,938,4
82168,303,655,5
82175,891,111,3
82181,638,211,4
82183,886,94,4
82184,923,105,4
82188,780,204,5
82189,876,435,4
82190,798,394,4
82192,487,204,4
82198,943,402,2
82200,806,1048,3
82202,569,301,4
82204,881,411,3
82207,806,45,4
82208,940,173,4
82214,773,109,4
82215,453,763,4
82217,453,451,2
82218,655,1098,3
82220,327,83,2
82224,142,91,5
82225,394,123,5
82230,723,168,5
82240,489,347,5
82241,42,168,3
82243,221,399,3
82246,274,756,3
82249,586,780,4
82252,498,430,4
82253,747,238,3
82257,807,402,5
82258,827,294,4
82261,593,111,5
82262,880,1258,3
82264,640,580,5
82266,880,238,4
82269,327,396,3
82281,250,259,1
82289,291,95,4
82291,551,385,5
82292,719,284,2
82293,437,476,4
82298,497,944,3
82300,405,663,2
82302,889,575,3
82303,59,81,4
82304,806,408,5
82307,451,948,3
82308,880,208,5
82311,673,321,3
82312,481,202,4
82315,790,72,2
82317,870,168,4
82328,592,971,4
82334,854,522,2
82340,903,47,5
82344,898,347,3
82345,790,1165,2
82347,859,476,5
82348,627,1044,2
82349,517,294,1
82355,716,284,3
82359,175,869,3
82364,708,993,4
82369,524,386,4
82375,868,367,2
82376,867,204,4
82379,907,284,5
82383,660,72,3
82390,916,764,3
82393,863,908,1
82395,586,17,5
82399,344,290,2
82406,640,1258,3
82407,916,171,4
82410,880,845,3
82412,537,702,3
82413,668,347,4
82414,883,202,4
82417,796,236,4
82423,798,415,3
82427,887,932,2
82431,756,8,4
82440,92,69,5
82442,889,69,3
82443,619,391,3
82444,1,231,1
82450,901,864,5
82453,786,173,4
82455,916,428,4
82458,880,1446,4
82468,887,202,5
82473,758,652,5
82477,712,393,3
82481,923,168,5
82482,873,269,2
82486,872,892,3
82488,329,294,2
82491,144,294,4
82492,407,1041,3
82494,878,168,4
82497,513,739,5
82500,533,480,4
82503,325,1118,3
82510,868,216,2
82515,717,312,5
82517,892,482,5
82519,727,609,3
82521,762,709,3
82525,894,1258,3
82526,898,243,1
82527,343,663,5
82528,833,430,4
82532,796,63,3
82538,622,153,4
82540,472,91,5
82543,883,386,3
82549,363,232,2
82552,851,1376,2
82557,592,683,1
82559,347,4,4
82560,301,90,3
82565,790,959,3
82571,655,122,2
82574,870,425,4
82577,747,792,5
82579,724,338,3
82580,453,1037,1
82583,795,201,4
82585,10,700,4
82599,852,235,4
82603,862,186,3
82608,98,659,5
82613,915,345,4
82614,655,775,2
82618,927,422,4
82620,881,480,4
82630,286,629,5
82631,465,151,3
82634,524,433,5
82635,712,1036,5
82638,664,482,5
82640,593,845,3
82645,684,585,2
82649,848,435,3
82650,844,864,3
82652,297,34,3
82654,930,153,2
82655,259,173,4
82662,774,69,4
82664,864,399,4
82666,887,225,4
82668,487,70,3
82671,847,369,1
82673,726,255,2
82674,468,248,4
82681,416,269,4
82683,831,284,3
82687,268,435,4
82692,846,139,2
82696,816,342,4
82698,846,391,3
82702,646,294,2
82710,109,476,3
82718,866,269,3
82725,92,926,3
82731,707,1204,3
82735,393,893,3
82744,880,655,4
82751,340,211,3
82758,860,1047,2
82762,880,70,4
82763,823,294,3
82766,391,652,4
82770,896,425,2
82775,916,202,3
82776,405,725,1
82782,593,8,3
82785,590,284,2
82786,1,204,5
82789,178,881,2
82799,466,4,3
82803,640,81,5
82807,629,425,3
82808,312,189,5
82818,694,435,4
82820,363,153,3
82823,707,13,4
82825,276,269,4
82828,637,235,1
82830,70,739,2
82834,244,65,4
82835,684,381,2
82838,271,216,5
82842,747,95,3
82843,927,72,5
82853,476,201,4
82857,666,516,5
82861,788,151,1
82863,311,81,3
82864,880,781,3
82871,896,154,3
82877,326,648,5
82878,886,201,3
82883,897,88,4
82884,883,257,5
82886,389,482,5
82893,838,204,4
82895,125,1037,2
82896,429,42,5
82898,843,158,2
82900,630,820,4
82903,642,369,2
82909,913,613,5
82910,764,151,4
82911,863,876,2
82913,382,151,4
82914,727,384,2
82919,345,393,3
82923,911,186,5
82925,940,746,3
82927,863,259,1
82928,933,710,2
82932,883,316,5
82934,538,208,3
82936,927,623,3
82942,940,316,4
82943,796,204,5
82944,880,780,3
82950,758,737,3
82954,943,1028,2
82959,892,401,3
82960,724,242,1
82961,802,184,4
82964,610,516,3
82965,279,388,3
82970,854,173,4
82983,205,294,3
82988,653,63,2
82993,870,1230,2
82997,881,8,4
82999,13,362,4
83001,885,523,3
83002,919,715,5
83004,716,435,4
83005,747,604,5
83006,883,732,3
83009,885,225,3
83012,694,482,5
83014,742,294,3
83018,417,151,5
83022,725,881,5
83027,387,367,3
83030,295,232,3
83034,715,480,5
83036,591,1120,4
83050,812,873,4
83051,922,1110,4
83052,921,66,5
83056,216,47,4
83058,821,111,4
83059,606,255,5
83063,776,1219,3
83066,868,451,2
83068,588,66,3
83069,897,1051,3
83075,877,88,4
83077,907,1040,5
83078,389,430,5
83079,642,419,4
83082,833,1428,3
83083,927,257,5
83085,606,8,2
83086,881,216,4
83087,634,294,4
83088,363,116,4
83089,152,319,2
83096,892,739,4
83099,885,69,4
83104,530,220,5
83116,847,1167,5
83117,616,362,3
83121,84,408,5
83128,181,120,1
83129,881,414,5
83135,452,516,3
83137,492,153,4
83138,194,790,1
83139,916,709,3
83142,269,710,1
83145,279,451,1
83146,679,109,3
83150,851,231,4
83153,709,231,3
83158,916,790,2
83160,887,655,1
83161,314,8,4
83163,896,139,2
83165,916,433,3
83179,694,495,4
83184,907,869,5
83186,774,385,1
83188,942,1204,4
83190,748,209,4
83194,911,482,4
83195,543,153,3
83196,758,502,4
83197,615,269,4
83198,63,257,3
83199,726,409,3
83200,592,249,4
83206,798,1032,3
83212,896,204,4
83217,178,232,5
83225,796,514,3
83226,790,70,3
83227,881,1028,3
83237,903,523,5
83238,479,335,3
83242,698,613,5
83243,385,251,2
83244,892,422,1
83250,930,871,3
83251,892,274,4
83252,916,72,3
83255,776,95,4
83256,919,25,4
83258,913,184,3
83259,378,932,2
83264,864,715,4
83265,943,122,1
83269,871,352,3
83270,246,111,3
83276,840,202,5
83278,909,261,5
83283,707,1061,3
83285,650,579,3
83287,932,516,5
83295,99,294,4
83297,374,818,3
83299,442,69,3
83303,632,73,3
83305,865,1047,1
83308,303,284,4
83309,854,514,4
83311,880,41,1
83316,864,732,4
83317,878,514,4
83318,707,718,5
83319,454,95,2
83321,625,95,3
83327,659,502,4
83329,465,845,4
83331,87,152,4
83334,930,45,4
83340,932,659,5
83342,347,186,5
83346,533,111,4
83351,308,824,3
83352,788,186,3
83353,307,109,5
83356,848,170,5
83358,904,781,4
83361,429,173,4
83366,889,13,4
83368,721,301,4
83371,892,81,3
83373,728,243,2
83381,554,728,3
83386,650,73,3
83399,922,747,3
83401,827,316,3
83403,458,338,3
83406,618,487,4
83407,94,338,4
83408,922,294,4
83410,43,580,3
83412,730,535,2
83417,371,66,4
83425,805,998,4
83432,363,256,3
83434,896,85,3
83438,593,49,3
83440,937,408,5
83445,83,151,3
83446,758,746,4
83451,943,756,2
83455,901,91,1
83456,591,66,2
83461,49,789,4
83466,693,186,2
83469,764,25,2
83471,940,168,3
83472,913,69,2
83475,881,412,1
83476,888,274,4
83487,595,871,2
83494,860,516,3
83499,894,1023,3
83503,667,487,5
83506,389,274,4
83509,405,372,1
83512,837,284,1
83513,773,93,3
83515,268,456,2
83518,936,1241,4
83521,899,111,4
83523,446,338,2
83526,654,83,5
83528,442,1074,3
